Date,Close
2016-07-13,51.04
2016-07-14,51.97
2016-07-15,52.24
2016-07-18,51.53
2016-07-19,51.04
2016-07-20,51.34
2016-07-21,50.34
2016-07-22,49.78
2016-07-25,48.72
2016-07-26,48.51
2016-07-27,47.51
2016-07-28,46.73
2016-07-29,47.19
2016-08-01,45.65
2016-08-02,45.1
2016-08-03,46.42
2016-08-04,47.52
2016-08-05,47.39
2016-08-08,48.61
2016-08-09,48.36
2016-08-10,47.3
2016-08-11,49.08
2016-08-12,50.08
2016-08-15,51.33
2016-08-16,52.17
2016-08-17,52.38
2016-08-18,53.75
2016-08-19,53.97
2016-08-22,52.27
2016-08-23,52.96
2016-08-24,51.63
2016-08-25,52.19
2016-08-26,52.5
2016-08-29,51.84
2016-08-30,51.21
2016-08-31,49.56
2016-09-01,48.02
2016-09-02,49.3
2016-09-06,49.69
2016-09-07,50.36
2016-09-08,52.48
2016-09-09,50.74
2016-09-12,51.15
2016-09-13,49.76
2016-09-14,48.44
2016-09-15,48.77
2016-09-16,47.87
2016-09-19,48.11
2016-09-20,48.3
2016-09-21,49.59
2016-09-22,50.57
2016-09-23,48.73
2016-09-26,50.18
2016-09-27,48.92
2016-09-28,51.3
2016-09-29,52.08
2016-09-30,52.49
2016-10-03,53.06
2016-10-04,52.94
2016-10-05,54.08
2016-10-06,54.69
2016-10-07,54.06
2016-10-10,55.6
2016-10-11,55.04
2016-10-12,54.43
2016-10-13,54.69
2016-10-14,54.6
2016-10-17,54.19
2016-10-18,54.44
2016-10-19,55.64
2016-10-20,54.45
2016-10-21,54.67
2016-10-24,54.34
2016-10-25,53.78
2016-10-26,53
2016-10-27,53.54
2016-10-28,52.52
2016-10-31,50.68
2016-11-01,50.49
2016-11-02,49.16
2016-11-03,48.48
2016-11-04,47.89
2016-11-07,48.71
2016-11-08,48.8
2016-11-09,49.09
2016-11-10,48.48
2016-11-11,47.23
2016-11-14,47.14
2016-11-15,49.63
2016-11-16,49.39
2016-11-17,49.27
2016-11-18,49.65
2016-11-21,51.53
2016-11-22,51.32
2016-11-23,51.25
2016-11-25,49.35
2016-11-28,50.37
2016-11-29,48.52
2016-11-30,52.73
2016-12-01,54.35
2016-12-02,54.97
2016-12-05,55.08
2016-12-06,54.22
2016-12-07,53.06
2016-12-08,54.13
2016-12-09,54.79
2016-12-12,56.12
2016-12-13,56.27
2016-12-14,54.33
2016-12-15,54.19
2016-12-16,55.17
2016-12-19,55.28
2016-12-20,55.52
2016-12-21,54.71
2016-12-22,55.17
2016-12-23,55.24
2016-12-27,56.12
2016-12-28,56.28
2016-12-29,55.99
2016-12-30,55.94
2017-01-03,54.55
2017-01-04,55.48
2017-01-05,55.98
2017-01-06,56.21
2017-01-09,54.18
2017-01-10,53.04
2017-01-11,54.47
2017-01-12,55.23
2017-01-13,54.59
2017-01-17,54.7
2017-01-18,53.33
2017-01-19,53.56
2017-01-20,54.66
2017-01-23,54.19
2017-01-24,54.62
2017-01-25,54.19
2017-01-26,55.22
2017-01-27,54.61
2017-01-30,54.07
2017-01-31,54.25
2017-02-01,55.32
2017-02-02,54.98
2017-02-03,55.27
2017-02-06,54.45
2017-02-07,53.61
2017-02-08,53.78
2017-02-09,54.44
2017-02-10,55.3
2017-02-13,54.37
2017-02-14,54.64
2017-02-15,54.55
2017-02-16,54.7
2017-02-17,54.73
2017-02-21,55.28
2017-02-22,54.54
2017-02-23,55.4
2017-02-24,54.94
2017-02-27,55
2017-02-28,54.96
2017-03-01,54.78
2017-03-02,53.56
2017-03-03,54.28
2017-03-06,54.15
2017-03-07,54.09
2017-03-08,51.23
2017-03-09,50.23
2017-03-10,49.44
2017-03-13,49.35
2017-03-14,48.67
2017-03-15,49.81
2017-03-16,49.7
2017-03-17,49.77
2017-03-20,49.37
2017-03-21,48.7
2017-03-22,48.5
2017-03-23,48.16
2017-03-24,48.43
2017-03-27,48.19
2017-03-28,48.83
2017-03-29,49.97
2017-03-30,50.81
2017-03-31,51.06
2017-04-03,50.7
2017-04-04,51.49
2017-04-05,51.61
2017-04-06,52.16
2017-04-07,52.7
2017-04-10,53.54
2017-04-11,53.86
2017-04-12,53.57
2017-04-13,53.64
2017-04-17,53.11
2017-04-18,52.85
2017-04-19,50.85
2017-04-20,50.71
2017-04-21,49.62
2017-04-24,49.23
2017-04-25,49.56
2017-04-26,49.62
2017-04-27,48.97
2017-04-28,49.33
2017-05-01,48.84
2017-05-02,47.66
2017-05-03,47.82
2017-05-04,45.52
2017-05-05,46.22
2017-05-08,46.43
2017-05-09,45.88
