Date,Close
2015-05-14,2.3373
2015-05-15,2.3365
2015-05-18,2.3185
2015-05-19,2.2609
2015-05-20,2.2777
2015-05-21,2.3176
2015-05-22,2.2842
2015-05-26,2.2319
2015-05-27,2.188
2015-05-28,2.2009
2015-05-29,2.2774
2015-06-01,2.2541
2015-06-02,2.2732
2015-06-03,2.2195
2015-06-04,2.1716
2015-06-05,2.1973
2015-06-08,2.1825
2015-06-09,2.2456
2015-06-10,2.2736
2015-06-11,2.2487
2015-06-12,2.2169
2015-06-15,2.198
2015-06-16,2.2126
2015-06-17,2.2375
2015-06-18,2.2429
2015-06-19,2.1946
2015-06-22,2.1971
2015-06-23,2.2389
2015-06-24,2.2038
2015-06-25,2.19
2015-06-26,2.1909
2015-06-29,2.1649
2015-06-30,2.2112
2015-07-01,2.1606
2015-07-02,2.1612
2015-07-06,2.0302
2015-07-07,2.0326
2015-07-08,2.0365
2015-07-09,2.0573
2015-07-10,2.0612
2015-07-13,2.04
2015-07-14,2.0466
2015-07-15,1.9906
2015-07-16,1.9875
2015-07-17,1.9854
2015-07-20,1.9797
2015-07-21,1.9997
2015-07-22,1.993
2015-07-23,1.9759
2015-07-24,1.9515
2015-07-27,1.9169
2015-07-28,1.9257
2015-07-29,1.9194
2015-07-30,1.9214
2015-07-31,1.9024
2015-08-03,1.844
2015-08-04,1.861
2015-08-05,1.852
2015-08-06,1.8634
2015-08-07,1.8571
2015-08-10,1.9056
2015-08-11,1.8764
2015-08-12,1.9004
2015-08-13,1.8822
2015-08-14,1.8714
2015-08-17,1.8683
2015-08-18,1.8721
2015-08-19,1.8315
2015-08-20,1.8091
2015-08-21,1.7759
2015-08-24,1.7064
2015-08-25,1.7087
2015-08-26,1.6944
2015-08-27,1.8091
2015-08-28,1.8872
2015-08-31,1.9973
2015-09-01,1.874
2015-09-02,1.9053
2015-09-03,1.9149
2015-09-04,1.8921
2015-09-08,1.8899
2015-09-09,1.8347
2015-09-10,1.8708
2015-09-11,1.8461
2015-09-14,1.7996
2015-09-15,1.7961
2015-09-16,1.8375
2015-09-17,1.8258
2015-09-18,1.7868
2015-09-21,1.8101
2015-09-22,1.8281
2015-09-23,1.8017
2015-09-24,1.8198
2015-09-25,1.8186
2015-09-28,1.7747
2015-09-29,1.7981
2015-09-30,1.8104
2015-10-01,1.7928
2015-10-02,1.7929
2015-10-05,1.8213
2015-10-06,1.8845
2015-10-07,1.8526
2015-10-08,1.8748
2015-10-09,1.8639
2015-10-12,1.7754
2015-10-13,1.7438
2015-10-14,1.7563
2015-10-15,1.7593
2015-10-16,1.7696
2015-10-19,1.7221
2015-10-20,1.7217
2015-10-21,1.723
2015-10-22,1.738
2015-10-23,1.7274
2015-10-26,1.6989
2015-10-27,1.6974
2015-10-28,1.7559
2015-10-29,1.7502
2015-10-30,1.7685
2015-11-02,1.7587
2015-11-03,1.8178
2015-11-04,1.7553
2015-11-05,1.739
2015-11-06,1.7414
2015-11-09,1.7292
2015-11-10,1.7383
2015-11-11,1.6995
2015-11-12,1.6584
2015-11-13,1.6331
2015-11-16,1.6369
2015-11-17,1.6199
2015-11-18,1.6322
2015-11-19,1.6236
2015-11-20,1.6231
2015-11-23,1.6261
2015-11-24,1.6515
2015-11-25,1.6511
2015-11-27,1.603
2015-11-30,1.5791
2015-12-01,1.5939
2015-12-02,1.5298
2015-12-03,1.5835
2015-12-04,1.5673
2015-12-07,1.5045
2015-12-08,1.4841
2015-12-09,1.4638
2015-12-10,1.45
2015-12-11,1.3705
2015-12-14,1.3526
2015-12-15,1.3716
2015-12-16,1.3371
2015-12-17,1.3302
2015-12-18,1.332
2015-12-21,1.3253
2015-12-22,1.3125
2015-12-23,1.3441
2015-12-24,1.3258
2015-12-28,1.3153
2015-12-29,1.3532
2015-12-30,1.3055
2015-12-31,1.3184
2016-01-04,1.3209
2016-01-05,1.3198
2016-01-06,1.2752
2016-01-07,1.2601
2016-01-08,1.2466
2016-01-11,1.2094
2016-01-12,1.1846
2016-01-13,1.1639
2016-01-14,1.1753
2016-01-15,1.1288
2016-01-19,1.1032
2016-01-20,1.0602
2016-01-21,1.092
2016-01-22,1.1902
2016-01-25,1.1298
2016-01-26,1.1622
2016-01-27,1.2179
2016-01-28,1.2256
2016-01-29,1.2596
2016-02-01,1.2174
2016-02-02,1.1918
2016-02-03,1.2595
2016-02-04,1.2614
2016-02-05,1.2399
2016-02-08,1.2273
2016-02-09,1.1558
2016-02-10,1.1558
2016-02-11,1.16
2016-02-12,1.2502
2016-02-16,1.2079
2016-02-17,1.2688
2016-02-18,1.2601
2016-02-19,1.2064
2016-02-22,1.236
2016-02-23,1.203
2016-02-24,1.2403
2016-02-25,1.251
2016-02-26,1.233
2016-02-29,1.2599
2016-03-01,1.2657
2016-03-02,1.2727
2016-03-03,1.2864
2016-03-04,1.3275
2016-03-07,1.3887
2016-03-08,1.3662
2016-03-09,1.3989
2016-03-10,1.3823
2016-03-11,1.3842
2016-03-14,1.3627
2016-03-15,1.3439
2016-03-16,1.3974
2016-03-17,1.4207
2016-03-18,1.4053
2016-03-21,1.4036
2016-03-22,1.4183
2016-03-23,1.3702
2016-03-24,1.3641
2016-03-28,1.3463
2016-03-29,1.3212
2016-03-30,1.326
2016-03-31,1.3394
2016-04-01,1.2856
2016-04-04,1.2428
2016-04-05,1.2285
2016-04-06,1.2942
2016-04-07,1.2796
2016-04-08,1.3543
2016-04-11,1.3686
2016-04-12,1.4298
2016-04-13,1.4195
2016-04-14,1.4082
2016-04-15,1.3861
2016-04-18,1.3898
2016-04-19,1.4171
2016-04-20,1.4861
2016-04-21,1.4537
2016-04-22,1.4628
2016-04-25,1.4442
2016-04-26,1.4864
2016-04-27,1.5311
2016-04-28,1.5554
2016-04-29,1.5337
2016-05-02,1.5032
2016-05-03,1.4811
2016-05-04,1.4759
2016-05-05,1.4764
2016-05-06,1.485
2016-05-09,1.434
2016-05-10,1.4852
2016-05-11,1.5444
2016-05-12,1.5417
2016-05-13,1.5508
2016-05-16,1.5878
2016-05-17,1.6151
2016-05-18,1.6308
2016-05-19,1.6265
2016-05-20,1.6377
2016-05-23,1.6252
2016-05-24,1.6364
2016-05-25,1.6604
2016-05-26,1.6497
2016-05-27,1.645
2016-05-31,1.6406
2016-06-01,1.6424
2016-06-02,1.6523
2016-06-03,1.6316
2016-06-06,1.6466
2016-06-07,1.685
2016-06-08,1.714
2016-06-09,1.6947
2016-06-10,1.6595
2016-06-13,1.658
2016-06-14,1.6455
2016-06-15,1.6213
2016-06-16,1.5664
2016-06-17,1.6252
2016-06-20,1.6709
2016-06-21,1.6602
2016-06-22,1.6483
2016-06-23,1.6641
2016-06-24,1.5988
2016-06-27,1.5727
2016-06-28,1.615
2016-06-29,1.6773
2016-06-30,1.6197
2016-07-01,1.6425
2016-07-05,1.5766
2016-07-06,1.6021
2016-07-07,1.5416
2016-07-08,1.5433
2016-07-11,1.5473
2016-07-12,1.5942
2016-07-13,1.5119
2016-07-14,1.5374
2016-07-15,1.5284
2016-07-18,1.5088
2016-07-19,1.5151
2016-07-20,1.5364
2016-07-21,1.5017
2016-07-22,1.488
2016-07-25,1.4538
2016-07-26,1.457
2016-07-27,1.427
2016-07-28,1.4033
2016-07-29,1.4116
2016-08-01,1.362
2016-08-02,1.3631
2016-08-03,1.3916
2016-08-04,1.43
2016-08-05,1.4211
2016-08-08,1.4477
2016-08-09,1.4348
2016-08-10,1.4225
2016-08-11,1.489
2016-08-12,1.5127
2016-08-15,1.554
2016-08-16,1.5654
2016-08-17,1.5933
2016-08-18,1.6301
2016-08-19,1.6237
2016-08-22,1.5905
2016-08-23,1.6059
2016-08-24,1.6004
2016-08-25,1.6135
2016-08-26,1.6013
2016-08-29,1.5909
2016-08-30,1.5749
2016-08-31,1.5159
2016-09-01,1.4721
2016-09-02,1.4998
2016-09-06,1.4987
2016-09-07,1.5167
2016-09-08,1.5724
2016-09-09,1.5206
2016-09-12,1.5317
2016-09-13,1.5131
2016-09-14,1.4719
2016-09-15,1.5064
2016-09-16,1.4953
2016-09-19,1.4846
2016-09-20,1.4952
2016-09-21,1.5192
2016-09-22,1.5444
2016-09-23,1.4975
2016-09-26,1.5392
2016-09-27,1.5001
2016-09-28,1.5796
2016-09-29,1.6031
2016-09-30,1.6223
2016-10-03,1.6372
2016-10-04,1.6384
2016-10-05,1.6663
2016-10-06,1.6798
2016-10-07,1.6633
2016-10-10,1.6942
2016-10-11,1.6713
2016-10-12,1.6508
2016-10-13,1.6636
2016-10-14,1.6513
2016-10-17,1.6401
2016-10-18,1.6526
2016-10-19,1.6719
2016-10-20,1.6436
2016-10-21,1.658
2016-10-24,1.6638
2016-10-25,1.6471
2016-10-26,1.6351
2016-10-27,1.6545
2016-10-28,1.6253
2016-10-31,1.5716
2016-11-01,1.5846
2016-11-02,1.5342
2016-11-03,1.5259
2016-11-04,1.498
2016-11-07,1.5083
2016-11-08,1.5088
2016-11-09,1.5088
2016-11-10,1.5043
2016-11-11,1.4689
2016-11-14,1.4532
2016-11-15,1.5116
2016-11-16,1.5027
2016-11-17,1.5147
2016-11-18,1.5254
2016-11-21,1.5922
2016-11-22,1.594
2016-11-23,1.5846
2016-11-25,1.5377
2016-11-28,1.58
2016-11-29,1.5293
2016-11-30,1.6278
2016-12-01,1.6994
2016-12-02,1.7096
2016-12-05,1.7086
2016-12-06,1.6894
2016-12-07,1.6699
2016-12-08,1.6774
2016-12-09,1.6889
2016-12-12,1.7232
2016-12-13,1.7262
2016-12-14,1.695
2016-12-15,1.6935
2016-12-16,1.7238
2016-12-19,1.7205
2016-12-20,1.7203
2016-12-21,1.6916
2016-12-22,1.7123
2016-12-23,1.7143
2016-12-27,1.7509
2016-12-28,1.7509
2016-12-29,1.7538
2016-12-30,1.762
2017-01-03,1.7105
2017-01-04,1.7268
2017-01-05,1.728
2017-01-06,1.737
2017-01-09,1.6714
2017-01-10,1.6452
2017-01-11,1.6862
2017-01-12,1.7094
2017-01-13,1.6852
2017-01-17,1.6824
2017-01-18,1.643
2017-01-19,1.6521
2017-01-20,1.6797
2017-01-23,1.6603
2017-01-24,1.6753
2017-01-25,1.6452
2017-01-26,1.6747
2017-01-27,1.6513
2017-01-30,1.6412
2017-01-31,1.6478
2017-02-01,1.691
2017-02-02,1.6688
2017-02-03,1.6821
2017-02-06,1.6522
2017-02-07,1.6391
2017-02-08,1.653
2017-02-09,1.6585
2017-02-10,1.6829
2017-02-13,1.6443
2017-02-14,1.6552
2017-02-15,1.6475
2017-02-16,1.6461
2017-02-17,1.6534
2017-02-21,1.6595
2017-02-22,1.6466
2017-02-23,1.6737
2017-02-24,1.6562
2017-02-27,1.6563
2017-02-28,1.6479
2017-03-01,1.6321
2017-03-02,1.5871
2017-03-03,1.6016
2017-03-06,1.6125
2017-03-07,1.6219
2017-03-08,1.5647
2017-03-09,1.5375
2017-03-10,1.5116
2017-03-13,1.5086
2017-03-14,1.4999
2017-03-15,1.5204
2017-03-16,1.5123
2017-03-17,1.5165
2017-03-20,1.5221
2017-03-21,1.5113
2017-03-22,1.5048
2017-03-23,1.4981
2017-03-24,1.5056
2017-03-27,1.5105
2017-03-28,1.5247
2017-03-29,1.5506
2017-03-30,1.5651
2017-03-31,1.5792
2017-04-03,1.568
2017-04-04,1.5969
2017-04-05,1.6081
2017-04-06,1.6175
2017-04-07,1.633
2017-04-10,1.6519
2017-04-11,1.6552
2017-04-12,1.6566
2017-04-13,1.6541
2017-04-17,1.6375
2017-04-18,1.6265
2017-04-19,1.5859
2017-04-20,1.5835
2017-04-21,1.5579
2017-04-24,1.5473
2017-04-25,1.5498
2017-04-26,1.5417
2017-04-27,1.5116
2017-04-28,1.5072
2017-05-01,1.4878
2017-05-02,1.468
2017-05-03,1.4736
2017-05-04,1.4123
2017-05-05,1.4366
2017-05-08,1.4556
2017-05-09,1.4421
