,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1144,-0.000000,M,-2147483648,2014-06-30,Sterne Agee CRT,12 month,5,buy,125.000000
1145,-0.000000,M,-2147483648,2014-06-19,Exane BNP Paribas,Not Provided,5,outperform,122.740000
1146,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1147,-0.000000,M,-2147483648,2014-05-30,Telsey Advisory Group,12 month,-2147483648,no rating system,120.000000
1148,-0.000000,M,-2147483648,2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.000000
1149,-0.000000,M,-2147483648,2014-05-22,Brean Capital LLC,12 month,5,buy,115.000000
1150,-0.000000,M,-2147483648,2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.000000
1151,-0.000000,M,-2147483648,2014-05-22,Nomura,12 month,5,buy,121.000000
1152,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1153,-0.000000,M,-2147483648,2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1154,-0.000000,M,-2147483648,2014-07-30,Exane BNP Paribas,Not Provided,5,outperform,121.670000
1155,-0.000000,M,-2147483648,2014-07-29,Sterne Agee CRT,12 month,5,buy,125.000000
1156,-0.000000,M,-2147483648,2014-07-29,Northcoast Research,Not Provided,3,neutral,-0.000000
1157,-0.000000,M,-2147483648,2014-07-28,Stephens Inc,Not Provided,5,overweight,115.000000
1158,-0.000000,M,-2147483648,2014-07-10,Topeka Capital Markets Inc,12 month,5,buy,125.000000
1159,-0.000000,U,-2147483648,2014-07-09,J.P. Morgan,15 month,5,overweight,125.000000
1160,-0.000000,M,-2147483648,2014-07-02,Telsey Advisory Group,Not Provided,-2147483648,no rating system,120.000000
1161,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1162,-0.000000,M,-2147483648,2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.000000
1163,-0.000000,M,-2147483648,2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.000000
1164,-0.000000,M,-2147483648,2014-05-22,Nomura,12 month,5,buy,121.000000
1165,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1166,-0.000000,M,-2147483648,2014-09-01,Exane BNP Paribas,Not Provided,5,outperform,126.210000
1167,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1168,-0.000000,M,-2147483648,2014-08-29,Stephens Inc,12 month,5,overweight,130.000000
1169,-0.000000,M,-2147483648,2014-08-29,Telsey Advisory Group,12 month,-2147483648,no rating system,120.000000
1170,-0.000000,M,-2147483648,2014-08-29,Northcoast Research,Not Provided,3,neutral,-0.000000
1171,-0.000000,M,-2147483648,2014-08-28,CL King & Associates,Not Provided,3,neutral,-0.000000
1172,-0.000000,M,-2147483648,2014-08-28,Sterne Agee CRT,12 month,5,buy,135.000000
1173,-0.000000,M,-2147483648,2014-08-28,Topeka Capital Markets Inc,12 month,5,buy,130.000000
1174,-0.000000,M,-2147483648,2014-08-04,Nomura,12 month,5,buy,121.000000
1175,-0.000000,U,-2147483648,2014-07-09,J.P. Morgan,15 month,5,overweight,125.000000
1176,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1177,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1178,-0.000000,M,-2147483648,2014-09-29,Stephens Inc,Not Provided,5,overweight,130.000000
1179,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1180,-0.000000,D,-2147483648,2014-09-11,Exane BNP Paribas,Not Provided,3,neutral,123.350000
1181,-0.000000,N,-2147483648,2014-09-11,Telsey Advisory Group,12 month,5,outperform,131.000000
1182,-0.000000,M,-2147483648,2014-09-02,Nomura,12 month,5,buy,125.000000
1183,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1184,-0.000000,M,-2147483648,2014-08-29,Northcoast Research,Not Provided,3,neutral,-0.000000
1185,-0.000000,M,-2147483648,2014-08-28,CL King & Associates,Not Provided,3,neutral,-0.000000
1186,-0.000000,M,-2147483648,2014-08-28,Sterne Agee CRT,12 month,5,buy,135.000000
1187,-0.000000,M,-2147483648,2014-08-28,Topeka Capital Markets Inc,12 month,5,buy,130.000000
1188,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1189,-0.000000,M,-2147483648,2014-03-27,UBS,12 month,3,neutral,99.710000
1190,-0.000000,M,-2147483648,2014-10-29,Northcoast Research,Not Provided,3,neutral,-0.000000
1191,-0.000000,M,-2147483648,2014-10-27,Stephens Inc,12 month,5,overweight,130.000000
1192,-0.000000,M,-2147483648,2014-10-27,Sterne Agee CRT,12 month,5,buy,135.000000
1193,-0.000000,M,-2147483648,2014-10-24,Nomura,12 month,5,buy,133.000000
1194,-0.000000,M,-2147483648,2014-10-17,UBS,12 month,3,neutral,109.450000
1195,-0.000000,U,-2147483648,2014-10-17,Barclays,Not Provided,5,overweight,120.000000
1196,-0.000000,M,-2147483648,2014-10-16,Exane BNP Paribas,Not Provided,3,neutral,122.120000
1197,-0.000000,M,-2147483648,2014-10-15,Telsey Advisory Group,12 month,5,outperform,131.000000
1198,-0.000000,M,-2147483648,2014-10-14,CL King & Associates,Not Provided,3,neutral,-0.000000
1199,-0.000000,M,-2147483648,2014-10-14,Topeka Capital Markets Inc,12 month,5,buy,130.000000
1200,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1201,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1202,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1203,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1204,-0.000000,M,-2147483648,2014-12-01,Topeka Capital Markets Inc,12 month,5,buy,145.000000
1205,-0.000000,M,-2147483648,2014-11-26,Stephens Inc,12 month,5,overweight,145.000000
1206,-0.000000,M,-2147483648,2014-11-26,Nomura,12 month,5,buy,140.000000
1207,-0.000000,M,-2147483648,2014-11-26,Barclays,Not Provided,5,overweight,147.000000
1208,-0.000000,M,-2147483648,2014-11-26,Telsey Advisory Group,12 month,5,outperform,150.000000
1209,-0.000000,M,-2147483648,2014-11-25,CL King & Associates,Not Provided,3,neutral,-0.000000
1210,-0.000000,M,-2147483648,2014-11-25,Sterne Agee CRT,12 month,5,buy,155.000000
1211,-0.000000,M,-2147483648,2014-11-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1212,-0.000000,M,-2147483648,2014-10-16,Exane BNP Paribas,Not Provided,3,neutral,122.120000
1213,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1214,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1215,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1216,-0.000000,N,-2147483648,2014-12-19,Buckingham Research Group,12 month,5,buy,170.000000
1217,-0.000000,M,-2147483648,2014-12-19,Sterne Agee CRT,Not Provided,5,buy,155.000000
1218,-0.000000,M,-2147483648,2014-12-19,Exane BNP Paribas,Not Provided,3,neutral,126.530000
1219,-0.000000,M,-2147483648,2014-12-18,Stephens Inc,Not Provided,5,overweight,145.000000
1220,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1221,-0.000000,M,-2147483648,2014-12-01,Topeka Capital Markets Inc,12 month,5,buy,145.000000
1222,-0.000000,M,-2147483648,2014-11-26,Nomura,12 month,5,buy,140.000000
1223,-0.000000,M,-2147483648,2014-11-26,Barclays,Not Provided,5,overweight,147.000000
1224,-0.000000,M,-2147483648,2014-11-26,Telsey Advisory Group,12 month,5,outperform,150.000000
1225,-0.000000,M,-2147483648,2014-11-25,CL King & Associates,Not Provided,3,neutral,-0.000000
1226,-0.000000,M,-2147483648,2014-11-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1227,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1228,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1229,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1230,-0.000000,M,-2147483648,2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.910000
1231,-0.000000,M,-2147483648,2015-01-28,Nomura,12 month,5,buy,140.000000
1232,-0.000000,M,-2147483648,2015-01-23,Cowen,Not Provided,5,outperform,150.000000
1233,-0.000000,M,-2147483648,2015-01-21,Stephens Inc,Not Provided,5,overweight,145.000000
1234,-0.000000,M,-2147483648,2015-01-20,Telsey Advisory Group,Not Provided,5,outperform,150.000000
1235,-0.000000,M,-2147483648,2015-01-16,Sterne Agee CRT,12 month,5,buy,155.000000
1236,-0.000000,M,-2147483648,2015-01-13,Buckingham Research Group,12 month,5,buy,170.000000
1237,-0.000000,M,-2147483648,2015-01-09,Topeka Capital Markets Inc,12 month,5,buy,145.000000
1238,-0.000000,M,-2147483648,2015-01-08,CL King & Associates,Not Provided,3,neutral,-0.000000
1239,-0.000000,M,-2147483648,2015-01-08,Barclays,Not Provided,5,overweight,147.000000
1240,-0.000000,M,-2147483648,2015-01-08,Northcoast Research,Not Provided,3,neutral,-0.000000
1241,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1242,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1243,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1244,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1245,-0.000000,M,-2147483648,2015-02-26,Northcoast Research,Not Provided,3,neutral,-0.000000
1246,-0.000000,M,-2147483648,2015-02-18,Stephens Inc,Not Provided,5,overweight,145.000000
1247,-0.000000,M,-2147483648,2015-02-17,Buckingham Research Group,Not Provided,-2147483648,suspended coverage,-0.000000
1248,-0.000000,M,-2147483648,2015-02-10,Sterne Agee CRT,12 month,5,buy,155.000000
1249,-0.000000,M,-2147483648,2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.910000
1250,-0.000000,M,-2147483648,2015-01-28,Nomura,12 month,5,buy,140.000000
1251,-0.000000,M,-2147483648,2015-01-23,Cowen,Not Provided,5,outperform,150.000000
1252,-0.000000,M,-2147483648,2015-01-20,Telsey Advisory Group,Not Provided,5,outperform,150.000000
1253,-0.000000,M,-2147483648,2015-01-09,Topeka Capital Markets Inc,12 month,5,buy,145.000000
1254,-0.000000,M,-2147483648,2015-01-08,CL King & Associates,Not Provided,3,neutral,-0.000000
1255,-0.000000,M,-2147483648,2015-01-08,Barclays,Not Provided,5,overweight,147.000000
1256,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1257,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1258,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1259,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1260,-0.000000,M,-2147483648,2015-03-31,Stephens Inc,Not Provided,5,overweight,145.000000
1261,-0.000000,M,-2147483648,2015-03-30,Nomura,12 month,5,buy,169.000000
1262,-0.000000,M,-2147483648,2015-03-30,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1263,-0.000000,M,-2147483648,2015-03-27,Buckingham Research Group,12 month,5,buy,150.000000
1264,-0.000000,M,-2147483648,2015-03-27,Barclays,Not Provided,5,overweight,147.000000
1265,-0.000000,M,-2147483648,2015-03-27,Telsey Advisory Group,12 month,5,outperform,155.000000
1266,-0.000000,M,-2147483648,2015-03-26,CL King & Associates,Not Provided,3,neutral,-0.000000
1267,-0.000000,M,-2147483648,2015-03-26,Sterne Agee CRT,12 month,5,buy,158.000000
1268,-0.000000,M,-2147483648,2015-03-26,Cowen,12 month,5,outperform,160.000000
1269,-0.000000,M,-2147483648,2015-03-26,Northcoast Research,Not Provided,3,neutral,-0.000000
1270,-0.000000,M,-2147483648,2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.910000
1271,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1272,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1273,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1274,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1275,-0.000000,M,-2147483648,2015-04-28,Stephens Inc,12 month,5,overweight,145.000000
1276,-0.000000,M,-2147483648,2015-04-22,Barclays,Not Provided,5,overweight,155.000000
1277,-0.000000,M,-2147483648,2015-04-22,Northcoast Research,Not Provided,3,neutral,-0.000000
1278,-0.000000,M,-2147483648,2015-04-02,Exane BNP Paribas,Not Provided,3,neutral,126.170000
1279,-0.000000,M,-2147483648,2015-03-30,Nomura,12 month,5,buy,169.000000
1280,-0.000000,M,-2147483648,2015-03-30,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1281,-0.000000,M,-2147483648,2015-03-27,Buckingham Research Group,12 month,5,buy,150.000000
1282,-0.000000,M,-2147483648,2015-03-27,Telsey Advisory Group,12 month,5,outperform,155.000000
1283,-0.000000,M,-2147483648,2015-03-26,CL King & Associates,Not Provided,3,neutral,-0.000000
1284,-0.000000,M,-2147483648,2015-03-26,Sterne Agee CRT,12 month,5,buy,158.000000
1285,-0.000000,M,-2147483648,2015-03-26,Cowen,12 month,5,outperform,160.000000
1286,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1287,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1288,-0.000000,M,-2147483648,2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.000000
1289,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1290,-0.000000,M,-2147483648,2015-06-01,Exane BNP Paribas,Not Provided,3,neutral,129.090000
1291,-0.000000,M,-2147483648,2015-05-29,Stephens Inc,12 month,5,overweight,145.000000
1292,-0.000000,M,-2147483648,2015-05-29,Buckingham Research Group,12 month,5,buy,150.000000
1293,-0.000000,M,-2147483648,2015-05-29,Nomura,12 month,5,buy,169.000000
1294,-0.000000,M,-2147483648,2015-05-29,Telsey Advisory Group,12 month,5,outperform,155.000000
1295,-0.000000,M,-2147483648,2015-05-29,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1296,-0.000000,M,-2147483648,2015-05-28,CL King & Associates,Not Provided,3,neutral,-0.000000
1297,-0.000000,M,-2147483648,2015-05-28,Sterne Agee CRT,12 month,5,buy,158.000000
1298,-0.000000,M,-2147483648,2015-05-28,Cowen,12 month,5,outperform,160.000000
1299,-0.000000,M,-2147483648,2015-05-28,Barclays,Not Provided,5,overweight,155.000000
1300,-0.000000,M,-2147483648,2015-05-28,Northcoast Research,Not Provided,3,neutral,-0.000000
1301,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1302,-0.000000,M,-2147483648,2014-12-01,UBS,12 month,3,neutral,129.160000
1303,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1304,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1305,-0.000000,M,-2147483648,2015-06-30,Stephens Inc,Not Provided,5,overweight,145.000000
1306,-0.000000,M,-2147483648,2015-06-26,Cowen,Not Provided,5,outperform,160.000000
1307,-0.000000,M,-2147483648,2015-06-25,CL King & Associates,Not Provided,3,neutral,-0.000000
1308,-0.000000,M,-2147483648,2015-06-25,Buckingham Research Group,12 month,5,buy,150.000000
1309,-0.000000,M,-2147483648,2015-06-25,Nomura,12 month,5,buy,169.000000
1310,-0.000000,M,-2147483648,2015-06-25,Barclays,Not Provided,5,overweight,155.000000
1311,-0.000000,M,-2147483648,2015-06-25,Telsey Advisory Group,12 month,5,outperform,155.000000
1312,-0.000000,M,-2147483648,2015-06-25,Northcoast Research,Not Provided,3,neutral,-0.000000
1313,-0.000000,M,-2147483648,2015-06-25,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1314,-0.000000,M,-2147483648,2015-06-10,UBS,12 month,3,neutral,131.810000
1315,-0.000000,M,-2147483648,2015-06-01,Exane BNP Paribas,Not Provided,3,neutral,129.090000
1316,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1317,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1318,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1319,-0.000000,M,-2147483648,2015-07-31,Northcoast Research,Not Provided,3,neutral,-0.000000
1320,-0.000000,M,-2147483648,2015-07-30,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1321,-0.000000,M,-2147483648,2015-07-28,Stephens Inc,Not Provided,5,overweight,145.000000
1322,-0.000000,M,-2147483648,2015-06-26,Cowen,Not Provided,5,outperform,160.000000
1323,-0.000000,M,-2147483648,2015-06-25,CL King & Associates,Not Provided,3,neutral,-0.000000
1324,-0.000000,M,-2147483648,2015-06-25,Buckingham Research Group,12 month,5,buy,150.000000
1325,-0.000000,M,-2147483648,2015-06-25,Nomura,12 month,5,buy,169.000000
1326,-0.000000,M,-2147483648,2015-06-25,Barclays,Not Provided,5,overweight,155.000000
1327,-0.000000,M,-2147483648,2015-06-25,Telsey Advisory Group,12 month,5,outperform,155.000000
1328,-0.000000,M,-2147483648,2015-06-10,UBS,12 month,3,neutral,131.810000
1329,-0.000000,M,-2147483648,2015-06-01,Exane BNP Paribas,Not Provided,3,neutral,129.090000
1330,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1331,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1332,-0.000000,M,-2147483648,2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.630000
1333,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1334,-0.000000,M,-2147483648,2015-08-31,Nomura,12 month,5,buy,169.000000
1335,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
1336,-0.000000,M,-2147483648,2015-08-28,Stephens Inc,12 month,5,overweight,155.000000
1337,-0.000000,M,-2147483648,2015-08-28,Buckingham Research Group,12 month,5,buy,158.000000
1338,-0.000000,M,-2147483648,2015-08-28,Telsey Advisory Group,12 month,5,outperform,165.000000
1339,-0.000000,M,-2147483648,2015-08-27,CL King & Associates,Not Provided,3,neutral,-0.000000
1340,-0.000000,M,-2147483648,2015-08-27,Cowen,12 month,5,outperform,165.000000
1341,-0.000000,M,-2147483648,2015-08-27,Barclays,Not Provided,5,overweight,165.000000
1342,-0.000000,M,-2147483648,2015-08-27,Northcoast Research,Not Provided,3,neutral,-0.000000
1343,-0.000000,M,-2147483648,2015-08-27,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1344,-0.000000,M,-2147483648,2015-08-24,Exane BNP Paribas,Not Provided,5,outperform,146.390000
1345,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1346,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1347,-0.000000,M,-2147483648,2015-09-23,Stephens Inc,Not Provided,5,overweight,155.000000
1348,-0.000000,M,-2147483648,2015-09-21,Buckingham Research Group,12 month,5,buy,158.000000
1349,-0.000000,M,-2147483648,2015-09-21,Cowen,Not Provided,5,outperform,165.000000
1350,-0.000000,M,-2147483648,2015-09-16,Exane BNP Paribas,Not Provided,5,outperform,154.830000
1351,-0.000000,N,-2147483648,2015-09-09,RBC Capital Markets,12 month,5,outperform,160.000000
1352,-0.000000,M,-2147483648,2015-09-02,Telsey Advisory Group,12 month,5,outperform,165.000000
1353,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1354,-0.000000,M,-2147483648,2015-08-31,Nomura,12 month,5,buy,169.000000
1355,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
1356,-0.000000,M,-2147483648,2015-08-27,CL King & Associates,Not Provided,3,neutral,-0.000000
1357,-0.000000,M,-2147483648,2015-08-27,Barclays,Not Provided,5,overweight,165.000000
1358,-0.000000,M,-2147483648,2015-08-27,Northcoast Research,Not Provided,3,neutral,-0.000000
1359,-0.000000,M,-2147483648,2015-08-27,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1360,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1361,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1362,-0.000000,M,-2147483648,2015-10-29,Exane BNP Paribas,Not Provided,5,outperform,153.020000
1363,-0.000000,M,-2147483648,2015-10-26,Stephens Inc,12 month,5,overweight,155.000000
1364,-0.000000,M,-2147483648,2015-10-23,Barclays,Not Provided,5,overweight,165.000000
1365,-0.000000,N,-2147483648,2015-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1366,-0.000000,M,-2147483648,2015-10-19,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1367,-0.000000,M,-2147483648,2015-10-12,Nomura,12 month,5,buy,169.000000
1368,-0.000000,M,-2147483648,2015-10-12,Cowen,Not Provided,5,outperform,165.000000
1369,-0.000000,M,-2147483648,2015-10-12,Northcoast Research,Not Provided,3,neutral,-0.000000
1370,-0.000000,M,-2147483648,2015-09-21,Buckingham Research Group,12 month,5,buy,158.000000
1371,-0.000000,N,-2147483648,2015-09-09,RBC Capital Markets,12 month,5,outperform,160.000000
1372,-0.000000,M,-2147483648,2015-09-02,Telsey Advisory Group,12 month,5,outperform,165.000000
1373,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1374,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
1375,-0.000000,M,-2147483648,2015-08-27,CL King & Associates,Not Provided,3,neutral,-0.000000
1376,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1377,-0.000000,M,-2147483648,2014-09-26,J.P. Morgan,12 month,5,overweight,130.000000
1378,-0.000000,M,-2147483648,2015-11-30,J.P. Morgan,18 month,5,overweight,180.000000
1379,-0.000000,M,-2147483648,2015-11-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1380,-0.000000,M,-2147483648,2015-11-25,Stephens Inc,12 month,5,overweight,155.000000
1381,-0.000000,M,-2147483648,2015-11-25,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1382,-0.000000,M,-2147483648,2015-11-25,Nomura,12 month,5,buy,169.000000
1383,-0.000000,M,-2147483648,2015-11-25,Telsey Advisory Group,12 month,5,outperform,165.000000
1384,-0.000000,M,-2147483648,2015-11-25,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1385,-0.000000,M,-2147483648,2015-11-24,RBC Capital Markets,12 month,5,outperform,160.000000
1386,-0.000000,M,-2147483648,2015-11-24,CL King & Associates,Not Provided,3,neutral,-0.000000
1387,-0.000000,M,-2147483648,2015-11-24,Buckingham Research Group,12 month,5,buy,158.000000
1388,-0.000000,M,-2147483648,2015-11-24,Cowen,12 month,5,outperform,165.000000
1389,-0.000000,M,-2147483648,2015-11-24,Barclays,Not Provided,5,overweight,165.000000
1390,-0.000000,M,-2147483648,2015-11-24,Northcoast Research,Not Provided,3,neutral,-0.000000
1391,-0.000000,M,-2147483648,2015-10-29,Exane BNP Paribas,Not Provided,5,outperform,153.020000
1392,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1393,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
1394,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.000000
1395,-0.000000,M,-2147483648,2015-12-22,Cowen,Not Provided,5,outperform,165.000000
1396,-0.000000,M,-2147483648,2015-12-21,Nomura,12 month,5,buy,169.000000
1397,-0.000000,M,-2147483648,2015-12-21,Northcoast Research,Not Provided,3,neutral,-0.000000
1398,-0.000000,M,-2147483648,2015-12-18,Exane BNP Paribas,Not Provided,5,outperform,140.030000
1399,-0.000000,M,-2147483648,2015-12-11,Buckingham Research Group,12 month,5,buy,158.000000
1400,-0.000000,M,-2147483648,2015-12-10,EVA Dimensions,Not Provided,1,underweight,-0.000000
1401,-0.000000,M,-2147483648,2015-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1402,-0.000000,M,-2147483648,2015-11-30,J.P. Morgan,18 month,5,overweight,180.000000
1403,-0.000000,M,-2147483648,2015-11-25,Stephens Inc,12 month,5,overweight,155.000000
1404,-0.000000,M,-2147483648,2015-11-25,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1405,-0.000000,M,-2147483648,2015-11-25,Telsey Advisory Group,12 month,5,outperform,165.000000
1406,-0.000000,M,-2147483648,2015-11-25,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1407,-0.000000,M,-2147483648,2015-11-24,RBC Capital Markets,12 month,5,outperform,160.000000
1408,-0.000000,M,-2147483648,2015-11-24,CL King & Associates,Not Provided,3,neutral,-0.000000
1409,-0.000000,M,-2147483648,2015-11-24,Barclays,Not Provided,5,overweight,165.000000
1410,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1411,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
1412,-0.000000,M,-2147483648,2016-02-01,Nomura,12 month,5,buy,169.000000
1413,-0.000000,M,-2147483648,2016-02-01,Telsey Advisory Group,12 month,5,outperform,165.000000
1414,-0.000000,M,-2147483648,2016-01-29,Exane BNP Paribas,Not Provided,5,outperform,132.270000
1415,-0.000000,M,-2147483648,2016-01-27,RBC Capital Markets,12 month,5,outperform,160.000000
1416,-0.000000,M,-2147483648,2016-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1417,-0.000000,M,-2147483648,2016-01-22,J.P. Morgan,12 month,5,overweight,180.000000
1418,-0.000000,M,-2147483648,2016-01-22,Stephens Inc,Not Provided,5,overweight,155.000000
1419,-0.000000,M,-2147483648,2016-01-22,Cowen,12 month,5,outperform,165.000000
1420,-0.000000,M,-2147483648,2016-01-15,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1421,-0.000000,M,-2147483648,2016-01-13,Topeka Capital Markets Inc,12 month,5,buy,160.000000
1422,-0.000000,M,-2147483648,2016-01-12,Buckingham Research Group,12 month,5,buy,158.000000
1423,-0.000000,M,-2147483648,2016-01-07,Johnson Rice & Co,Not Provided,5,buy,-0.000000
1424,-0.000000,M,-2147483648,2016-01-07,CL King & Associates,Not Provided,3,neutral,-0.000000
1425,-0.000000,M,-2147483648,2016-01-07,Barclays,Not Provided,5,overweight,165.000000
1426,-0.000000,M,-2147483648,2016-01-07,Northcoast Research,Not Provided,3,neutral,-0.000000
1427,-0.000000,M,-2147483648,2015-12-10,EVA Dimensions,Not Provided,1,underweight,-0.000000
1428,-0.000000,M,-2147483648,2015-09-01,UBS,12 month,5,buy,149.370000
1429,-0.000000,M,-2147483648,2015-08-28,Goldman Sachs,12 month,5,buy/attractive,177.000000
