,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1134,-0.000000,D,-2147483648,2012-06-05,MKM Partners,12 month,3,neutral,72.000000
1135,-0.000000,M,-2147483648,2012-05-24,Langenberg & Co,Not Provided,-2147483648,not rated,-0.000000
1136,-0.000000,D,-2147483648,2012-05-22,FBR Capital Markets,12 month,3,market perform,72.000000
1137,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1138,-0.000000,D,-2147483648,2012-05-22,EVA Dimensions,Not Provided,1,underweight,-0.000000
1139,-0.000000,M,-2147483648,2012-05-21,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1140,-0.000000,M,-2147483648,2012-05-21,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1141,-0.000000,D,-2147483648,2012-05-21,Piper Jaffray,12 month,3,neutral,72.000000
1142,-0.000000,M,-2147483648,2012-01-25,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1143,-0.000000,D,-2147483648,2012-01-25,Longbow Research,Not Provided,3,neutral,-0.000000
1144,-0.000000,M,-2147483648,2012-08-16,Stifel,Not Provided,3,hold,-0.000000
1145,-0.000000,M,-2147483648,2012-08-15,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1146,-0.000000,M,-2147483648,2012-08-08,Nomura,12 month,3,neutral,72.000000
1147,-0.000000,M,-2147483648,2012-08-06,JMP Securities,Not Provided,3,market perform,-0.000000
1148,-0.000000,U,-2147483648,2012-08-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1149,-0.000000,M,-2147483648,2012-07-30,William Blair & Co,12 month,5,outperform,75.000000
1150,-0.000000,M,-2147483648,2012-07-26,Macquarie,12 month,5,outperform,72.000000
1151,-0.000000,M,-2147483648,2012-07-25,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.000000
1152,-0.000000,M,-2147483648,2012-07-25,Barclays,Not Provided,5,overweight,74.000000
1153,-0.000000,M,-2147483648,2012-07-17,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1154,-0.000000,M,-2147483648,2012-07-10,Credit Suisse,Not Provided,3,neutral,58.000000
1155,-0.000000,M,-2147483648,2012-07-05,UBS,12 month,3,neutral,69.000000
1156,-0.000000,D,-2147483648,2012-06-05,MKM Partners,12 month,3,neutral,72.000000
1157,-0.000000,M,-2147483648,2012-05-24,Langenberg & Co,Not Provided,-2147483648,not rated,-0.000000
1158,-0.000000,D,-2147483648,2012-05-22,FBR Capital Markets,12 month,3,market perform,72.000000
1159,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1160,-0.000000,M,-2147483648,2012-05-21,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1161,-0.000000,D,-2147483648,2012-05-21,Piper Jaffray,12 month,3,neutral,72.000000
1162,-0.000000,M,-2147483648,2012-01-25,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1163,-0.000000,D,-2147483648,2012-01-25,Longbow Research,Not Provided,3,neutral,-0.000000
1164,-0.000000,M,-2147483648,2012-10-01,Credit Suisse,Not Provided,1,underperform,72.000000
1165,-0.000000,M,-2147483648,2012-10-01,JMP Securities,Not Provided,3,market perform,-0.000000
1166,-0.000000,M,-2147483648,2012-09-24,William Blair & Co,12 month,5,outperform,75.000000
1167,-0.000000,M,-2147483648,2012-09-17,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1168,-0.000000,D,-2147483648,2012-09-13,Barclays,Not Provided,3,equalweight,74.000000
1169,-0.000000,M,-2147483648,2012-09-12,Stifel,Not Provided,3,hold,-0.000000
1170,-0.000000,M,-2147483648,2012-09-10,UBS,12 month,3,neutral,76.000000
1171,-0.000000,M,-2147483648,2012-08-08,Nomura,12 month,3,neutral,72.000000
1172,-0.000000,U,-2147483648,2012-08-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1173,-0.000000,M,-2147483648,2012-07-26,Macquarie,12 month,5,outperform,72.000000
1174,-0.000000,M,-2147483648,2012-07-25,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.000000
1175,-0.000000,D,-2147483648,2012-06-05,MKM Partners,12 month,3,neutral,72.000000
1176,-0.000000,M,-2147483648,2012-05-24,Langenberg & Co,Not Provided,-2147483648,not rated,-0.000000
1177,-0.000000,D,-2147483648,2012-05-22,FBR Capital Markets,12 month,3,market perform,72.000000
1178,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1179,-0.000000,M,-2147483648,2012-05-21,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1180,-0.000000,D,-2147483648,2012-05-21,Piper Jaffray,12 month,3,neutral,72.000000
1181,-0.000000,M,-2147483648,2012-01-25,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1182,-0.000000,D,-2147483648,2012-01-25,Longbow Research,Not Provided,3,neutral,-0.000000
1183,-0.000000,M,-2147483648,2012-10-29,JMP Securities,Not Provided,3,market perform,-0.000000
1184,-0.000000,M,-2147483648,2012-10-26,William Blair & Co,12 month,3,market perform,75.000000
1185,-0.000000,U,-2147483648,2012-10-25,EVA Dimensions,Not Provided,5,overweight,-0.000000
1186,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,3,neutral,76.000000
1187,-0.000000,M,-2147483648,2012-10-22,Stifel,Not Provided,3,hold,-0.000000
1188,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,74.000000
1189,-0.000000,M,-2147483648,2012-10-20,Macquarie,12 month,5,outperform,72.000000
1190,-0.000000,M,-2147483648,2012-10-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1191,-0.000000,M,-2147483648,2012-10-19,Longbow Research,Not Provided,3,neutral,-0.000000
1192,-0.000000,M,-2147483648,2012-10-16,MKM Partners,12 month,3,neutral,68.000000
1193,-0.000000,M,-2147483648,2012-10-12,Nomura,12 month,3,neutral,72.000000
1194,-0.000000,M,-2147483648,2012-10-01,Credit Suisse,Not Provided,1,underperform,72.000000
1195,-0.000000,M,-2147483648,2012-07-25,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.000000
1196,-0.000000,M,-2147483648,2012-05-24,Langenberg & Co,Not Provided,-2147483648,not rated,-0.000000
1197,-0.000000,D,-2147483648,2012-05-22,FBR Capital Markets,12 month,3,market perform,72.000000
1198,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1199,-0.000000,M,-2147483648,2012-05-21,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1200,-0.000000,D,-2147483648,2012-05-21,Piper Jaffray,12 month,3,neutral,72.000000
1201,-0.000000,M,-2147483648,2012-01-25,Buckingham Research Group,Not Provided,3,neutral,-0.000000
1202,-0.000000,M,-2147483648,2012-11-20,William Blair & Co,12 month,3,market perform,75.000000
1203,-0.000000,M,-2147483648,2012-11-19,JMP Securities,Not Provided,3,market perform,-0.000000
1204,-0.000000,U,-2147483648,2012-10-25,EVA Dimensions,Not Provided,5,overweight,-0.000000
1205,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,3,neutral,76.000000
1206,-0.000000,M,-2147483648,2012-10-22,Stifel,Not Provided,3,hold,-0.000000
1207,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,74.000000
1208,-0.000000,M,-2147483648,2012-10-20,Macquarie,12 month,5,outperform,72.000000
1209,-0.000000,M,-2147483648,2012-10-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1210,-0.000000,M,-2147483648,2012-10-19,Longbow Research,Not Provided,3,neutral,-0.000000
1211,-0.000000,M,-2147483648,2012-10-16,MKM Partners,12 month,3,neutral,68.000000
1212,-0.000000,M,-2147483648,2012-10-12,Nomura,12 month,3,neutral,72.000000
1213,-0.000000,M,-2147483648,2012-10-01,Credit Suisse,Not Provided,1,underperform,72.000000
1214,-0.000000,M,-2147483648,2012-07-25,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.000000
1215,-0.000000,M,-2147483648,2012-05-24,Langenberg & Co,Not Provided,-2147483648,not rated,-0.000000
1216,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1217,-0.000000,M,-2147483648,2012-05-21,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1218,-0.000000,D,-2147483648,2012-05-21,Piper Jaffray,12 month,3,neutral,72.000000
1219,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1220,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1221,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1222,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1223,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1224,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1225,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1226,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1227,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1228,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1229,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1230,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
1231,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,3,hold,-0.000000
1232,-0.000000,M,-2147483648,2012-05-22,Gabelli & Co,Not Provided,3,hold,-0.000000
