,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
814,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
815,-0.000000,M,-2147483648,2015-01-27,Nomura,12 month,5,buy,61.000000
816,-0.000000,M,-2147483648,2015-01-13,Goldman Sachs,12 month,3,neutral/neutral,57.000000
817,-0.000000,M,-2147483648,2015-05-01,"Keefe, Bruyette & Woods",Not Provided,5,outperform,62.000000
818,-0.000000,M,-2147483648,2015-04-24,Macquarie,12 month,3,neutral,58.000000
819,-0.000000,M,-2147483648,2015-04-23,Buckingham Research Group,12 month,5,buy,70.000000
820,-0.000000,M,-2147483648,2015-04-23,Evercore ISI,12 month,5,overweight,61.000000
821,-0.000000,M,-2147483648,2015-04-23,Nomura,12 month,5,buy,61.000000
822,-0.000000,M,-2147483648,2015-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
823,-0.000000,M,-2147483648,2015-04-23,JMP Securities,12 month,4,market outperform,63.000000
824,-0.000000,M,-2147483648,2015-04-23,Susquehanna Financial,12 month,4,Positive,66.000000
825,-0.000000,M,-2147483648,2015-04-22,Credit Suisse,Not Provided,5,outperform,59.000000
826,-0.000000,M,-2147483648,2015-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
827,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
828,-0.000000,M,-2147483648,2015-01-13,Goldman Sachs,12 month,3,neutral/neutral,57.000000
829,-0.000000,M,-2147483648,2015-05-21,Macquarie,12 month,3,neutral,58.000000
830,-0.000000,M,-2147483648,2015-05-20,Credit Suisse,Not Provided,5,outperform,59.000000
831,-0.000000,M,-2147483648,2015-05-20,"Keefe, Bruyette & Woods",12 month,5,outperform,62.000000
832,-0.000000,M,-2147483648,2015-05-20,Buckingham Research Group,12 month,5,buy,70.000000
833,-0.000000,M,-2147483648,2015-05-20,Evercore ISI,12 month,5,buy,61.000000
834,-0.000000,M,-2147483648,2015-05-14,JMP Securities,12 month,4,market outperform,63.000000
835,-0.000000,M,-2147483648,2015-05-13,Susquehanna Financial,12 month,4,Positive,66.000000
836,-0.000000,M,-2147483648,2015-05-12,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
837,-0.000000,M,-2147483648,2015-05-06,Nomura,12 month,5,buy,61.000000
838,-0.000000,M,-2147483648,2015-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
839,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
840,-0.000000,M,-2147483648,2015-01-13,Goldman Sachs,12 month,3,neutral/neutral,57.000000
841,-0.000000,N,-2147483648,2015-07-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
842,-0.000000,M,-2147483648,2015-07-01,Buckingham Research Group,Not Provided,5,buy,70.000000
843,-0.000000,M,-2147483648,2015-06-29,"Keefe, Bruyette & Woods",12 month,5,outperform,62.000000
844,-0.000000,M,-2147483648,2015-06-25,Goldman Sachs,12 month,3,neutral/attractive,70.000000
845,-0.000000,M,-2147483648,2015-06-24,Credit Suisse,Not Provided,5,outperform,65.000000
846,-0.000000,M,-2147483648,2015-06-24,Evercore ISI,12 month,5,buy,61.000000
847,-0.000000,M,-2147483648,2015-06-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
848,-0.000000,M,-2147483648,2015-06-18,Susquehanna Financial,12 month,4,Positive,66.000000
849,-0.000000,M,-2147483648,2015-05-21,Macquarie,12 month,3,neutral,58.000000
850,-0.000000,M,-2147483648,2015-05-14,JMP Securities,12 month,4,market outperform,63.000000
851,-0.000000,M,-2147483648,2015-05-06,Nomura,12 month,5,buy,61.000000
852,-0.000000,M,-2147483648,2015-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
853,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
854,-0.000000,M,-2147483648,2015-07-24,"Keefe, Bruyette & Woods",12 month,5,outperform,65.000000
855,-0.000000,M,-2147483648,2015-07-24,Buckingham Research Group,12 month,5,buy,70.000000
856,-0.000000,M,-2147483648,2015-07-24,JMP Securities,12 month,4,market outperform,63.000000
857,-0.000000,M,-2147483648,2015-07-23,Goldman Sachs,12 month,3,neutral/attractive,68.000000
858,-0.000000,M,-2147483648,2015-07-23,Credit Suisse,Not Provided,5,outperform,65.000000
859,-0.000000,M,-2147483648,2015-07-23,Macquarie,12 month,3,neutral,62.000000
860,-0.000000,M,-2147483648,2015-07-23,Evercore ISI,12 month,5,buy,64.000000
861,-0.000000,M,-2147483648,2015-07-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
862,-0.000000,M,-2147483648,2015-07-23,"Morningstar, Inc",Not Provided,3,hold,-0.000000
863,-0.000000,M,-2147483648,2015-07-23,Susquehanna Financial,12 month,4,Positive,69.000000
864,-0.000000,M,-2147483648,2015-07-22,Nomura,12 month,5,buy,61.000000
865,-0.000000,N,-2147483648,2015-07-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
866,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
867,-0.000000,M,-2147483648,2015-08-26,Goldman Sachs,12 month,3,neutral/attractive,63.000000
868,-0.000000,U,-2147483648,2015-08-24,"Morningstar, Inc",Not Provided,5,buy,-0.000000
869,-0.000000,M,-2147483648,2015-08-19,"Keefe, Bruyette & Woods",12 month,5,outperform,65.000000
870,-0.000000,M,-2147483648,2015-08-19,Evercore ISI,12 month,5,buy,64.000000
871,-0.000000,M,-2147483648,2015-08-11,Buckingham Research Group,Not Provided,5,buy,70.000000
872,-0.000000,M,-2147483648,2015-08-06,Susquehanna Financial,12 month,4,Positive,69.000000
873,-0.000000,M,-2147483648,2015-07-24,JMP Securities,12 month,4,market outperform,63.000000
874,-0.000000,M,-2147483648,2015-07-23,Credit Suisse,Not Provided,5,outperform,65.000000
875,-0.000000,M,-2147483648,2015-07-23,Macquarie,12 month,3,neutral,62.000000
876,-0.000000,M,-2147483648,2015-07-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
877,-0.000000,M,-2147483648,2015-07-22,Nomura,12 month,5,buy,61.000000
878,-0.000000,N,-2147483648,2015-07-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
879,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
880,-0.000000,M,-2147483648,2015-10-01,Buckingham Research Group,12 month,5,buy,70.000000
881,-0.000000,M,-2147483648,2015-10-01,"Morningstar, Inc",Not Provided,5,buy,-0.000000
882,-0.000000,M,-2147483648,2015-10-01,Susquehanna Financial,12 month,4,Positive,62.000000
883,-0.000000,M,-2147483648,2015-09-28,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
884,-0.000000,M,-2147483648,2015-09-24,Credit Suisse,Not Provided,5,outperform,58.000000
885,-0.000000,M,-2147483648,2015-09-23,"Keefe, Bruyette & Woods",12 month,5,outperform,65.000000
886,-0.000000,M,-2147483648,2015-09-11,Nomura,12 month,5,buy,61.000000
887,-0.000000,M,-2147483648,2015-08-26,Goldman Sachs,12 month,3,neutral/attractive,63.000000
888,-0.000000,M,-2147483648,2015-08-19,Evercore ISI,12 month,5,buy,64.000000
889,-0.000000,M,-2147483648,2015-07-24,JMP Securities,12 month,4,market outperform,63.000000
890,-0.000000,M,-2147483648,2015-07-23,Macquarie,12 month,3,neutral,62.000000
891,-0.000000,N,-2147483648,2015-07-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
892,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.000000
893,-0.000000,M,-2147483648,2015-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
894,-0.000000,M,-2147483648,2015-10-29,EVA Dimensions,Not Provided,5,overweight,-0.000000
895,-0.000000,D,-2147483648,2015-10-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
896,-0.000000,M,-2147483648,2015-10-23,"Keefe, Bruyette & Woods",12 month,5,outperform,62.000000
897,-0.000000,M,-2147483648,2015-10-23,Macquarie,12 month,3,neutral,57.000000
898,-0.000000,M,-2147483648,2015-10-22,Goldman Sachs,12 month,3,neutral/attractive,60.000000
899,-0.000000,M,-2147483648,2015-10-22,Credit Suisse,Not Provided,5,outperform,58.000000
900,-0.000000,M,-2147483648,2015-10-22,Buckingham Research Group,12 month,5,buy,70.000000
901,-0.000000,M,-2147483648,2015-10-22,Evercore ISI,12 month,5,buy,60.000000
902,-0.000000,M,-2147483648,2015-10-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
903,-0.000000,M,-2147483648,2015-10-22,Susquehanna Financial,12 month,4,Positive,61.000000
904,-0.000000,M,-2147483648,2015-10-21,Nomura,12 month,5,buy,58.000000
905,-0.000000,M,-2147483648,2015-10-21,JMP Securities,12 month,4,market outperform,59.000000
906,-0.000000,M,-2147483648,2015-11-27,Credit Suisse,Not Provided,5,outperform,58.000000
907,-0.000000,M,-2147483648,2015-11-20,Nomura,12 month,5,buy,65.000000
908,-0.000000,M,-2147483648,2015-11-19,"Keefe, Bruyette & Woods",12 month,5,outperform,62.000000
909,-0.000000,M,-2147483648,2015-11-19,Buckingham Research Group,12 month,5,buy,70.000000
910,-0.000000,M,-2147483648,2015-11-19,Susquehanna Financial,12 month,4,Positive,66.000000
911,-0.000000,M,-2147483648,2015-11-18,Evercore ISI,12 month,5,buy,60.000000
912,-0.000000,M,-2147483648,2015-11-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
913,-0.000000,M,-2147483648,2015-11-17,EVA Dimensions,Not Provided,5,buy,-0.000000
914,-0.000000,M,-2147483648,2015-11-04,JMP Securities,Not Provided,4,market outperform,65.000000
915,-0.000000,M,-2147483648,2015-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
916,-0.000000,M,-2147483648,2015-10-23,Macquarie,12 month,3,neutral,57.000000
917,-0.000000,M,-2147483648,2015-10-22,Goldman Sachs,12 month,3,neutral/attractive,60.000000
918,-0.000000,M,-2147483648,2015-10-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
919,-0.000000,M,-2147483648,2015-12-31,"Keefe, Bruyette & Woods",Not Provided,5,outperform,62.000000
920,-0.000000,M,-2147483648,2015-12-25,EVA Dimensions,Not Provided,5,buy,-0.000000
921,-0.000000,M,-2147483648,2015-12-23,Macquarie,12 month,3,neutral,60.000000
922,-0.000000,M,-2147483648,2015-12-22,Credit Suisse,Not Provided,5,outperform,58.000000
923,-0.000000,M,-2147483648,2015-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
924,-0.000000,M,-2147483648,2015-12-17,Goldman Sachs,12 month,3,neutral/attractive,61.000000
925,-0.000000,M,-2147483648,2015-12-16,Buckingham Research Group,Not Provided,5,buy,70.000000
926,-0.000000,M,-2147483648,2015-12-16,JMP Securities,12 month,4,market outperform,65.000000
927,-0.000000,M,-2147483648,2015-12-08,Susquehanna Financial,12 month,4,Positive,66.000000
928,-0.000000,M,-2147483648,2015-12-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
929,-0.000000,M,-2147483648,2015-12-03,Evercore ISI,12 month,5,buy,60.000000
930,-0.000000,M,-2147483648,2015-11-20,Nomura,12 month,5,buy,65.000000
931,-0.000000,M,-2147483648,2015-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
932,-0.000000,M,-2147483648,2016-02-01,JMP Securities,12 month,4,market outperform,60.000000
933,-0.000000,M,-2147483648,2016-01-29,"Keefe, Bruyette & Woods",Not Provided,5,outperform,57.000000
934,-0.000000,M,-2147483648,2016-01-29,"Morningstar, Inc",Not Provided,5,buy,-0.000000
935,-0.000000,D,-2147483648,2016-01-25,Nomura,Not Provided,3,neutral,55.000000
936,-0.000000,M,-2147483648,2016-01-22,Macquarie,12 month,3,neutral,55.000000
937,-0.000000,M,-2147483648,2016-01-22,Buckingham Research Group,12 month,5,buy,70.000000
938,-0.000000,M,-2147483648,2016-01-21,Goldman Sachs,12 month,3,neutral/attractive,57.000000
939,-0.000000,M,-2147483648,2016-01-21,Credit Suisse,Not Provided,5,outperform,49.000000
940,-0.000000,M,-2147483648,2016-01-21,Evercore ISI,12 month,5,buy,60.000000
941,-0.000000,M,-2147483648,2016-01-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
942,-0.000000,M,-2147483648,2016-01-21,Susquehanna Financial,12 month,4,Positive,56.000000
943,-0.000000,M,-2147483648,2015-12-25,EVA Dimensions,Not Provided,5,buy,-0.000000
944,-0.000000,M,-2147483648,2015-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
945,-0.000000,M,-2147483648,2016-02-26,"Keefe, Bruyette & Woods",12 month,5,outperform,57.000000
946,-0.000000,M,-2147483648,2016-02-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
947,-0.000000,M,-2147483648,2016-02-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
948,-0.000000,M,-2147483648,2016-02-08,Buckingham Research Group,Not Provided,5,buy,70.000000
949,-0.000000,M,-2147483648,2016-02-01,JMP Securities,12 month,4,market outperform,60.000000
950,-0.000000,M,-2147483648,2016-01-29,"Morningstar, Inc",Not Provided,5,buy,-0.000000
951,-0.000000,D,-2147483648,2016-01-25,Nomura,Not Provided,3,neutral,55.000000
952,-0.000000,M,-2147483648,2016-01-22,Macquarie,12 month,3,neutral,55.000000
953,-0.000000,M,-2147483648,2016-01-21,Goldman Sachs,12 month,3,neutral/attractive,57.000000
954,-0.000000,M,-2147483648,2016-01-21,Credit Suisse,Not Provided,5,outperform,49.000000
955,-0.000000,M,-2147483648,2016-01-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
956,-0.000000,M,-2147483648,2016-01-21,Susquehanna Financial,12 month,4,Positive,56.000000
957,-0.000000,M,-2147483648,2016-04-01,Nomura,12 month,3,neutral,55.000000
958,-0.000000,M,-2147483648,2016-03-29,JMP Securities,12 month,4,market outperform,60.000000
959,-0.000000,M,-2147483648,2016-03-24,Macquarie,12 month,3,neutral,55.000000
960,-0.000000,M,-2147483648,2016-03-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
961,-0.000000,M,-2147483648,2016-03-23,Credit Suisse,Not Provided,5,outperform,49.000000
962,-0.000000,M,-2147483648,2016-03-23,"Keefe, Bruyette & Woods",12 month,5,outperform,57.000000
963,-0.000000,M,-2147483648,2016-03-23,Buckingham Research Group,Not Provided,5,buy,70.000000
964,-0.000000,U,-2147483648,2016-03-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
965,-0.000000,M,-2147483648,2016-02-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
966,-0.000000,M,-2147483648,2016-01-29,"Morningstar, Inc",Not Provided,5,buy,-0.000000
967,-0.000000,M,-2147483648,2016-01-21,Goldman Sachs,12 month,3,neutral/attractive,57.000000
968,-0.000000,M,-2147483648,2016-04-26,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
969,-0.000000,M,-2147483648,2016-04-26,Nomura,12 month,3,neutral,61.000000
970,-0.000000,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
971,-0.000000,M,-2147483648,2016-04-25,JMP Securities,12 month,4,market outperform,60.000000
972,-0.000000,M,-2147483648,2016-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
973,-0.000000,M,-2147483648,2016-04-22,Goldman Sachs,12 month,3,neutral/attractive,56.000000
974,-0.000000,M,-2147483648,2016-04-22,Macquarie,12 month,3,neutral,58.000000
975,-0.000000,M,-2147483648,2016-04-22,Buckingham Research Group,12 month,5,buy,70.000000
976,-0.000000,D,-2147483648,2016-04-22,EVA Dimensions,Not Provided,3,hold,-0.000000
977,-0.000000,M,-2147483648,2016-04-21,Credit Suisse,Not Provided,5,outperform,52.000000
978,-0.000000,M,-2147483648,2016-04-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
979,-0.000000,M,-2147483648,2016-05-26,Credit Suisse,Not Provided,5,outperform,52.000000
980,-0.000000,M,-2147483648,2016-05-26,JMP Securities,12 month,4,market outperform,60.000000
981,-0.000000,M,-2147483648,2016-05-25,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
982,-0.000000,M,-2147483648,2016-05-20,Buckingham Research Group,12 month,5,buy,70.000000
983,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
984,-0.000000,M,-2147483648,2016-05-13,Nomura,12 month,3,neutral,61.000000
985,-0.000000,M,-2147483648,2016-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
986,-0.000000,M,-2147483648,2016-05-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
987,-0.000000,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
988,-0.000000,M,-2147483648,2016-04-22,Goldman Sachs,12 month,3,neutral/attractive,56.000000
989,-0.000000,M,-2147483648,2016-04-22,Macquarie,12 month,3,neutral,58.000000
990,-0.000000,M,-2147483648,2016-06-30,Buckingham Research Group,Not Provided,5,buy,66.000000
991,-0.000000,M,-2147483648,2016-06-29,Goldman Sachs,12 month,3,neutral/attractive,50.000000
992,-0.000000,U,-2147483648,2016-06-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
993,-0.000000,M,-2147483648,2016-06-23,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
994,-0.000000,M,-2147483648,2016-06-23,Macquarie,12 month,3,neutral,58.000000
995,-0.000000,M,-2147483648,2016-06-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
996,-0.000000,M,-2147483648,2016-05-26,Credit Suisse,Not Provided,5,outperform,52.000000
997,-0.000000,M,-2147483648,2016-05-26,JMP Securities,12 month,4,market outperform,60.000000
998,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
999,-0.000000,M,-2147483648,2016-05-13,Nomura,12 month,3,neutral,61.000000
1000,-0.000000,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1001,-0.000000,M,-2147483648,2016-08-01,Goldman Sachs,12 month,3,neutral/attractive,56.000000
1002,-0.000000,M,-2147483648,2016-07-22,Macquarie,12 month,3,neutral,58.000000
1003,-0.000000,M,-2147483648,2016-07-22,Buckingham Research Group,12 month,5,buy,66.000000
1004,-0.000000,M,-2147483648,2016-07-21,Credit Suisse,Not Provided,5,outperform,56.000000
1005,-0.000000,M,-2147483648,2016-07-21,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
1006,-0.000000,M,-2147483648,2016-07-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1007,-0.000000,M,-2147483648,2016-07-21,JMP Securities,12 month,4,market outperform,60.000000
1008,-0.000000,M,-2147483648,2016-07-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1009,-0.000000,M,-2147483648,2016-07-20,Nomura,12 month,3,neutral,59.000000
1010,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1011,-0.000000,M,-2147483648,2016-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1012,-0.000000,M,-2147483648,2016-08-29,Buckingham Research Group,12 month,5,buy,66.000000
1013,-0.000000,M,-2147483648,2016-08-25,Credit Suisse,Not Provided,5,outperform,56.000000
1014,-0.000000,M,-2147483648,2016-08-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1015,-0.000000,M,-2147483648,2016-08-24,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
1016,-0.000000,M,-2147483648,2016-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1017,-0.000000,M,-2147483648,2016-08-04,Nomura,12 month,3,neutral,61.000000
1018,-0.000000,M,-2147483648,2016-08-01,Goldman Sachs,12 month,3,neutral/attractive,56.000000
1019,-0.000000,M,-2147483648,2016-07-22,Macquarie,12 month,3,neutral,58.000000
1020,-0.000000,M,-2147483648,2016-07-21,JMP Securities,12 month,4,market outperform,60.000000
1021,-0.000000,M,-2147483648,2016-07-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1022,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1023,-0.000000,M,-2147483648,2016-09-30,Buckingham Research Group,Not Provided,5,buy,66.000000
1024,-0.000000,M,-2147483648,2016-09-30,Nomura,Not Provided,3,neutral,62.000000
1025,-0.000000,M,-2147483648,2016-09-22,Macquarie,12 month,3,neutral,58.000000
1026,-0.000000,M,-2147483648,2016-09-21,"Keefe, Bruyette & Woods",12 month,5,outperform,66.000000
1027,-0.000000,M,-2147483648,2016-09-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1028,-0.000000,M,-2147483648,2016-09-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1029,-0.000000,M,-2147483648,2016-09-13,Credit Suisse,Not Provided,5,outperform,56.000000
1030,-0.000000,M,-2147483648,2016-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1031,-0.000000,M,-2147483648,2016-08-01,Goldman Sachs,12 month,3,neutral/attractive,56.000000
1032,-0.000000,M,-2147483648,2016-07-21,JMP Securities,12 month,4,market outperform,60.000000
1033,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1034,-0.000000,M,-2147483648,2016-11-01,Macquarie,12 month,3,neutral,62.000000
1035,-0.000000,M,-2147483648,2016-10-28,Goldman Sachs,12 month,3,neutral/attractive,64.000000
1036,-0.000000,D,-2147483648,2016-10-28,JMP Securities,Not Provided,3,market perform,-0.000000
1037,-0.000000,M,-2147483648,2016-10-27,"Keefe, Bruyette & Woods",12 month,5,outperform,70.000000
1038,-0.000000,M,-2147483648,2016-10-27,Buckingham Research Group,12 month,5,buy,70.000000
1039,-0.000000,M,-2147483648,2016-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1040,-0.000000,M,-2147483648,2016-10-26,Credit Suisse,Not Provided,5,outperform,63.000000
1041,-0.000000,M,-2147483648,2016-10-26,Nomura,12 month,3,neutral,62.000000
1042,-0.000000,M,-2147483648,2016-10-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1043,-0.000000,M,-2147483648,2016-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1044,-0.000000,M,-2147483648,2016-05-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1045,-0.000000,M,-2147483648,2016-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1046,-0.000000,M,-2147483648,2016-11-28,Macquarie,12 month,3,neutral,70.000000
1047,-0.000000,M,-2147483648,2016-11-22,"Keefe, Bruyette & Woods",12 month,5,outperform,70.000000
1048,-0.000000,M,-2147483648,2016-11-21,Buckingham Research Group,Not Provided,5,buy,84.000000
1049,-0.000000,M,-2147483648,2016-11-18,JMP Securities,Not Provided,3,market perform,-0.000000
1050,-0.000000,M,-2147483648,2016-11-15,Goldman Sachs,12 month,3,neutral/attractive,74.000000
1051,-0.000000,N,-2147483648,2016-11-15,Nomura Instinet,12 month,3,neutral,64.000000
1052,-0.000000,M,-2147483648,2016-11-03,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1053,-0.000000,M,-2147483648,2016-11-02,EVA Dimensions,Not Provided,5,overweight,-0.000000
1054,-0.000000,M,-2147483648,2016-10-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1055,-0.000000,M,-2147483648,2016-10-26,Credit Suisse,Not Provided,5,outperform,63.000000
1056,-0.000000,M,-2147483648,2016-12-22,Buckingham Research Group,12 month,5,buy,84.000000
1057,-0.000000,D,-2147483648,2016-12-21,"Keefe, Bruyette & Woods",12 month,3,market perform,74.000000
1058,-0.000000,M,-2147483648,2016-12-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1059,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
1060,-0.000000,M,-2147483648,2016-12-12,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1061,-0.000000,M,-2147483648,2016-11-28,Macquarie,12 month,3,neutral,70.000000
1062,-0.000000,M,-2147483648,2016-11-18,JMP Securities,Not Provided,3,market perform,-0.000000
1063,-0.000000,M,-2147483648,2016-11-15,Goldman Sachs,12 month,3,neutral/attractive,74.000000
1064,-0.000000,N,-2147483648,2016-11-15,Nomura Instinet,12 month,3,neutral,64.000000
1065,-0.000000,M,-2147483648,2016-11-03,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1066,-0.000000,M,-2147483648,2016-10-26,Credit Suisse,Not Provided,5,outperform,63.000000
1067,-0.000000,M,-2147483648,2017-01-31,Credit Suisse,Not Provided,5,outperform,84.000000
1068,-0.000000,M,-2147483648,2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1069,-0.000000,M,-2147483648,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1070,-0.000000,M,-2147483648,2017-01-28,Macquarie,12 month,3,neutral,73.000000
1071,-0.000000,M,-2147483648,2017-01-27,Buckingham Research Group,12 month,5,buy,88.000000
1072,-0.000000,M,-2147483648,2017-01-26,"Keefe, Bruyette & Woods",12 month,3,market perform,82.000000
1073,-0.000000,M,-2147483648,2017-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1074,-0.000000,M,-2147483648,2017-01-26,JMP Securities,Not Provided,3,market perform,-0.000000
1075,-0.000000,M,-2147483648,2017-01-26,Nomura Instinet,12 month,5,buy,88.000000
1076,-0.000000,M,-2147483648,2017-01-10,Goldman Sachs,12 month,3,neutral/attractive,80.000000
1077,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
1078,-0.000000,M,-2147483648,2017-02-22,"Keefe, Bruyette & Woods",12 month,3,market perform,82.000000
1079,-0.000000,M,-2147483648,2017-02-16,Credit Suisse,Not Provided,5,outperform,84.000000
1080,-0.000000,M,-2147483648,2017-02-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1081,-0.000000,M,-2147483648,2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1082,-0.000000,M,-2147483648,2017-01-28,Macquarie,12 month,3,neutral,73.000000
1083,-0.000000,M,-2147483648,2017-01-27,Buckingham Research Group,12 month,5,buy,88.000000
1084,-0.000000,M,-2147483648,2017-01-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1085,-0.000000,M,-2147483648,2017-01-26,JMP Securities,Not Provided,3,market perform,-0.000000
1086,-0.000000,M,-2147483648,2017-01-26,Nomura Instinet,12 month,5,buy,88.000000
1087,-0.000000,M,-2147483648,2017-01-10,Goldman Sachs,12 month,3,neutral/attractive,80.000000
1088,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
1089,-0.000000,M,-2147483648,2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
1090,-0.000000,M,-2147483648,2017-03-23,Macquarie,12 month,3,neutral,73.000000
1091,-0.000000,M,-2147483648,2017-03-23,Buckingham Research Group,12 month,5,buy,88.000000
1092,-0.000000,M,-2147483648,2017-03-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1093,-0.000000,M,-2147483648,2017-03-22,"Keefe, Bruyette & Woods",12 month,3,market perform,82.000000
1094,-0.000000,M,-2147483648,2017-03-08,Credit Suisse,Not Provided,5,outperform,84.000000
