Date,Close
2016-02-04,186.028
2016-02-05,182.378
2016-02-08,179.848
2016-02-09,179.858
2016-02-10,179.698
2016-02-11,177.288
2016-02-12,181.058
2016-02-16,184.208
2016-02-17,187.308
2016-02-18,186.518
2016-02-19,186.428
2016-02-22,189.208
2016-02-23,186.748
2016-02-24,187.628
2016-02-25,189.968
2016-02-26,189.5172
2016-02-29,187.988
2016-03-01,192.538
2016-03-02,193.428
2016-03-03,194.203
2016-03-04,194.858
2016-03-07,195.018
2016-03-08,192.828
2016-03-09,193.808
2016-03-10,193.968
2016-03-11,197.188
2016-03-14,196.928
2016-03-15,196.598
2016-03-16,197.768
2016-03-17,199.058
2016-03-18,199.858
2016-03-21,200.148
2016-03-22,200.038
2016-03-23,198.6872
2016-03-24,198.598
2016-03-28,198.718
2016-03-29,200.5988
2016-03-30,201.498
2016-03-31,200.998
2016-04-01,202.398
2016-04-04,201.728
2016-04-05,199.6672
2016-04-06,201.898
2016-04-07,199.428
2016-04-08,199.9772
2016-04-11,199.4981
2016-04-12,201.398
2016-04-13,203.4788
2016-04-14,203.488
2016-04-15,203.258
2016-04-18,204.7172
2016-04-19,205.378
2016-04-20,205.578
2016-04-21,204.448
2016-04-22,204.448
2016-04-25,204.088
2016-04-26,204.3972
2016-04-27,204.828
2016-04-28,202.9255
2016-04-29,201.8088
2016-05-02,203.448
2016-05-03,201.6372
2016-05-04,200.488
2016-05-05,200.448
2016-05-06,201.198
2016-05-09,201.3672
2016-05-10,203.928
2016-05-11,201.978
2016-05-12,202.038
2016-05-13,200.238
2016-05-16,202.258
2016-05-17,200.3288
2016-05-18,200.388
2016-05-19,199.678
2016-05-20,200.968
2016-05-23,200.688
2016-05-24,203.348
2016-05-25,204.758
2016-05-26,204.818
2016-05-27,205.718
2016-05-31,205.318
2016-06-01,205.748
2016-06-02,206.388
2016-06-03,205.758
2016-06-06,206.828
2016-06-07,207.158
2016-06-08,207.848
2016-06-09,207.558
2016-06-10,205.548
2016-06-13,203.9272
2016-06-14,203.518
2016-06-15,203.228
2016-06-16,203.848
2016-06-17,203.076
2016-06-20,204.406
2016-06-21,204.996
2016-06-22,204.656
2016-06-23,207.366
2016-06-24,199.686
2016-06-27,196.156
2016-06-28,199.7557
2016-06-29,203.216
2016-06-30,206.031
2016-07-01,206.4768
2016-07-05,204.966
2016-07-06,206.216
2016-07-07,206.082
2016-07-08,209.206
2016-07-11,209.956
2016-07-12,211.506
2016-07-13,211.476
2016-07-14,212.676
2016-07-15,212.386
2016-07-18,212.9652
2016-07-19,212.746
2016-07-20,213.641
2016-07-21,212.821
2016-07-22,213.796
2016-07-25,213.206
2016-07-26,213.306
2016-07-27,213.076
2016-07-28,213.326
2016-07-29,213.676
2016-08-01,213.496
2016-08-02,212.1052
2016-08-03,212.736
2016-08-04,212.9657
2016-08-05,214.736
2016-08-08,214.606
2016-08-09,214.736
2016-08-10,214.196
2016-08-11,215.206
2016-08-12,215.016
2016-08-15,215.646
2016-08-16,214.516
2016-08-17,214.926
2016-08-18,215.416
2016-08-19,215.096
2016-08-22,215.086
2016-08-23,215.526
2016-08-24,214.406
2016-08-25,214.256
2016-08-26,213.846
2016-08-29,214.9168
2016-08-30,214.556
2016-08-31,213.936
2016-09-01,213.946
2016-09-02,214.926
2016-09-06,215.5868
2016-09-07,215.566
2016-09-08,215.066
2016-09-09,209.836
2016-09-12,212.896
2016-09-13,209.786
2016-09-14,209.706
2016-09-15,211.836
2016-09-16,211.008
2016-09-19,211.048
2016-09-20,211.058
2016-09-21,213.458
2016-09-22,214.818
2016-09-23,213.628
2016-09-26,211.878
2016-09-27,213.208
2016-09-28,214.278
2016-09-29,212.318
2016-09-30,213.938
2016-10-03,213.418
2016-10-04,212.318
2016-10-05,213.268
2016-10-06,213.418
2016-10-07,212.678
2016-10-10,213.798
2016-10-11,211.068
2016-10-12,211.348
2016-10-13,210.648
2016-10-14,210.758
2016-10-17,210.018
2016-10-18,211.348
2016-10-19,211.918
2016-10-20,211.518
2016-10-21,211.618
2016-10-24,212.528
2016-10-25,211.808
2016-10-26,211.378
2016-10-27,210.808
2016-10-28,210.178
2016-10-31,210.188
2016-11-01,208.648
2016-11-02,207.378
2016-11-03,206.418
2016-11-04,206.188
2016-11-07,210.788
2016-11-08,211.748
2016-11-09,214.0172
2016-11-10,214.558
2016-11-11,214.058
2016-11-14,214.228
2016-11-15,215.918
2016-11-16,215.508
2016-11-17,216.628
2016-11-18,216.138
2016-11-21,217.788
2016-11-22,218.218
2016-11-23,218.338
2016-11-25,219.158
2016-11-28,218.118
2016-11-29,218.548
2016-11-30,218.018
2016-12-01,217.208
2016-12-02,217.318
2016-12-05,218.638
2016-12-06,219.338
2016-12-07,222.238
2016-12-08,222.788
2016-12-09,224.148
2016-12-12,223.888
2016-12-13,225.398
2016-12-14,223.518
2016-12-15,224.448
2016-12-16,224.007
2016-12-19,224.497
2016-12-20,225.367
2016-12-21,224.737
2016-12-22,224.347
2016-12-23,224.677
2016-12-27,225.237
2016-12-28,223.367
2016-12-29,223.317
2016-12-30,222.497
2017-01-03,224.207
2017-01-04,225.547
2017-01-05,225.367
2017-01-06,226.177
2017-01-09,225.427
2017-01-10,225.427
2017-01-11,226.067
2017-01-12,225.497
2017-01-13,226.017
2017-01-17,225.217
2017-01-18,225.717
2017-01-19,224.877
2017-01-20,225.707
2017-01-23,225.117
2017-01-24,226.567
2017-01-25,228.537
2017-01-26,228.297
2017-01-27,227.937
2017-01-30,226.517
2017-01-31,226.497
2017-02-01,226.587
2017-02-02,226.737
2017-02-03,228.307
2017-02-06,227.897
2017-02-07,227.907
2017-02-08,228.207
2017-02-09,229.567
2017-02-10,230.477
2017-02-13,231.737
2017-02-14,232.667
2017-02-15,233.887
2017-02-16,233.687
2017-02-17,234.057
2017-02-21,235.457
2017-02-22,235.247
2017-02-23,235.407
2017-02-24,235.707
2017-02-27,236.077
2017-02-28,235.437
2017-03-01,238.747
2017-03-02,237.237
2017-03-03,237.387
2017-03-06,236.677
2017-03-07,235.967
2017-03-08,235.527
2017-03-09,235.827
2017-03-10,236.657
2017-03-13,236.777
2017-03-14,235.867
2017-03-15,237.917
2017-03-16,237.447
2017-03-17,237.03
2017-03-20,236.77
2017-03-21,233.73
2017-03-22,234.28
2017-03-23,234.03
2017-03-24,233.86
2017-03-27,233.62
2017-03-28,235.32
2017-03-29,235.54
2017-03-30,236.29
2017-03-31,235.74
2017-04-03,235.33
2017-04-04,235.48
2017-04-05,234.78
2017-04-06,235.44
2017-04-07,235.2
2017-04-10,235.34
2017-04-11,235.06
2017-04-12,234.03
2017-04-13,232.51
2017-04-17,234.57
2017-04-18,233.87
2017-04-19,233.44
2017-04-20,235.34
2017-04-21,234.59
2017-04-24,237.17
2017-04-25,238.55
2017-04-26,238.4
2017-04-27,238.6
2017-04-28,238.08
2017-05-01,238.68
2017-05-02,238.77
2017-05-03,238.48
