Date,Q_std
2017-02-16,0.2673525689783825
2017-02-17,0.2593128893926548
2017-02-21,0.2578599895028941
2017-02-22,0.251680932666236
2017-02-23,0.22712190411095742
2017-02-24,0.23139067314370637
2017-02-27,0.21835620890877083
2017-02-28,0.22414166671574098
2017-03-01,0.2286393435010259
2017-03-02,0.2409130107719202
2017-03-03,0.23138309335471458
2017-03-06,0.24141673033680955
2017-03-07,0.26095688226581826
2017-03-08,0.27854780655714856
2017-03-09,0.26099180060401017
2017-03-10,0.2466496912772266
2017-03-13,0.26490867784255107
2017-03-14,0.2868922889421645
2017-03-15,0.30285611405309043
2017-03-16,0.2875153471990326
2017-03-17,0.29529942076963556
2017-03-20,0.1365762704402385
2017-03-21,0.14009056646804832
2017-03-22,0.13081050112713685
2017-03-23,0.13093032743125782
2017-03-24,0.13885406260926697
2017-03-27,0.1422832176987921
2017-03-28,0.13929659193811342
2017-03-29,0.13253014739074342
2017-03-30,0.14000105074357186
2017-03-31,0.14059000842982497
2017-04-03,0.1473746936699948
2017-04-04,0.15120366678140895
2017-04-05,0.15048486382217793
2017-04-06,0.1498565067855038
2017-04-07,0.14793099800582293
2017-04-10,0.14140695520751986
2017-04-11,0.1538727129720876
2017-04-12,0.14703378687756516
2017-04-13,0.13576350196719567
2017-04-17,0.1369508296428285
2017-04-18,0.15272359526021517
2017-04-19,0.14393800699693315
2017-04-20,0.1402814518116881
2017-04-21,0.13496379510800696
2017-04-24,0.13969118622853205
2017-04-25,0.13452266550261027
2017-04-26,0.13428767372119949
2017-04-27,0.13164888763998675
2017-04-28,0.1424468671665114
2017-05-01,0.1372591313920756
2017-05-02,0.12926179391218498
2017-05-03,0.14315259713339676
2017-05-04,0.1445071998759939
2017-05-05,0.13563483461735917
2017-05-08,0.140531044489138
2017-05-09,0.14373086732342297
2017-05-10,0.14208250865475697
2017-05-11,0.12911232525855018
2017-05-12,0.13002157803928843
2017-05-15,0.13350929958139207
2017-05-16,0.14034045340510334
2017-05-17,0.13279973113728594
2017-05-18,0.12031884545005354
