Date,Q_std
2017-02-16,0.19646775161245095
2017-02-17,0.16283750881702572
2017-02-21,0.160999504473393
2017-02-22,0.1614613520988655
2017-02-23,0.16274670279516135
2017-02-24,0.16318052958723162
2017-02-27,0.162647718415177
2017-02-28,0.16203578158113624
2017-03-01,0.15419065615284122
2017-03-02,0.1567732948525695
2017-03-03,0.15664911434834786
2017-03-06,0.15862104341831293
2017-03-07,0.16020047590875217
2017-03-08,0.16081152823230316
2017-03-09,0.1613750122318961
2017-03-10,0.1640339193151332
2017-03-13,0.16310117962622095
2017-03-14,0.16553731962384888
2017-03-15,0.16204015661643686
2017-03-16,0.16025861038610031
2017-03-17,0.1593704369419431
2017-03-20,0.1605922624343895
2017-03-21,0.167047724217035
2017-03-22,0.1702167837756979
2017-03-23,0.17176486459987506
2017-03-24,0.1733372279287152
2017-03-27,0.1437891149122475
2017-03-28,0.1416367658155931
2017-03-29,0.14110547808186646
2017-03-30,0.140402064680731
2017-03-31,0.1376142190828551
2017-04-03,0.13905718750088045
2017-04-04,0.13827146380916625
2017-04-05,0.13883553350677705
2017-04-06,0.13734963718497
2017-04-07,0.13662434399067433
2017-04-10,0.13484148246630712
2017-04-11,0.1340670489244513
2017-04-12,0.13594206710802262
2017-04-13,0.13730718012973703
2017-04-17,0.13504643042415973
2017-04-18,0.1360439662824426
2017-04-19,0.13526923026679902
2017-04-20,0.13410335890730132
2017-04-21,0.1339769822382744
2017-04-24,0.13068674774693767
2017-04-25,0.1299374291142522
2017-04-26,0.12950975509464321
2017-04-27,0.13011677711039582
2017-04-28,0.12915407882679267
2017-05-01,0.12850805634554002
2017-05-02,0.11005278702397377
2017-05-03,0.11053301963579129
2017-05-04,0.11020861757145721
2017-05-05,0.1086837031029749
2017-05-08,0.10876802065061554
2017-05-09,0.11046647454038445
2017-05-10,0.1103483722774658
2017-05-11,0.1109812052720578
2017-05-12,0.11200378504051073
2017-05-15,0.11056958065086762
2017-05-16,0.11064508926628729
2017-05-17,0.11295260588157428
2017-05-18,0.11104111092291014
