Date,Q_std
2017-02-17,0.30079501004572873
2017-02-21,0.29417098263936864
2017-02-22,0.29124944826823057
2017-02-23,0.29280232991931976
2017-02-24,0.2957132915535648
2017-02-27,0.2923869800093415
2017-02-28,0.2869213558700831
2017-03-01,0.28727918185693796
2017-03-02,0.29169058646178625
2017-03-03,0.28875457788342623
2017-03-06,0.2873140985097023
2017-03-07,0.292870385155823
2017-03-08,0.296771761195425
2017-03-09,0.2962450892378845
2017-03-10,0.3079290166552165
2017-03-13,0.3028275341663911
2017-03-14,0.3068864945420252
2017-03-15,0.2954466418449438
2017-03-16,0.2899520910674444
2017-03-17,0.285641907171732
2017-03-20,0.2909318859744155
2017-03-21,0.3082384707223267
2017-03-22,0.32109449356502584
2017-03-23,0.3248861147198005
2017-03-24,0.3242360551542958
2017-03-27,0.30067607720488254
2017-03-28,0.29556491277793123
2017-03-29,0.29408012165906067
2017-03-30,0.2920865965308166
2017-03-31,0.28391509048280356
2017-04-03,0.281642341614382
2017-04-04,0.27092855645295677
2017-04-05,0.27221768678396546
2017-04-06,0.27046303612639266
2017-04-07,0.2687688132295962
2017-04-10,0.26564719763541617
2017-04-11,0.2598516234308468
2017-04-12,0.25892318378585655
2017-04-13,0.2628010436107244
2017-04-17,0.2580161799815288
2017-04-18,0.2597746285489158
2017-04-19,0.2602534779189752
2017-04-20,0.2574049732845623
2017-04-21,0.2586636036581015
2017-04-24,0.25101875405932245
2017-04-25,0.2517730699962644
2017-04-26,0.24957466148871227
2017-04-27,0.24979512044329685
2017-04-28,0.24860557472499897
2017-05-01,0.248274748215216
2017-05-02,0.22787427648960115
2017-05-03,0.22896490322793606
2017-05-04,0.22760359512881825
2017-05-05,0.22421585601891544
2017-05-08,0.2231889244912771
2017-05-09,0.2339707191332868
2017-05-10,0.23291220568723991
2017-05-11,0.23354843635195421
2017-05-12,0.2317003177935881
2017-05-15,0.22911308256308957
2017-05-16,0.22988827596986572
2017-05-17,0.23615090010590745
2017-05-18,0.23403961270978346
2017-05-19,0.2261611369429335
2017-05-22,0.2238849092391768
2017-05-23,0.20813554892173744
